81.0,0.669,1.755,76.7,19.2,71,30.3,1
80.8,0.648,1.663,75.5,19.2,72,20.3,1
81.1,0.653,1.666,75.7,19.3,66,24.5,0
85.8,0.612,1.712,78.6,18.1,57,27.9,1
86.0,0.605,1.673,77.5,18.2,60,30.1,1
80.9,0.6509999999999999,1.797,76.3,19.2,74,27.7,1
85.9,0.601,1.6669999999999998,80.2,18.1,56,24.2,0
81.1,0.672,1.5290000000000001,76.5,19.2,75,25.0,0
82.7,0.645,1.565,78.8,20.7,71,25.4,0
85.9,0.595,1.67,80.9,18.1,55,30.0,1
82.8,0.669,1.589,74.6,20.2,71,24.3,0
81.0,0.662,1.6030000000000002,76.7,19.2,69,21.2,0
98.8,0.467,1.5319999999999998,29.3,18.0,57,30.2,1
86.1,0.604,1.6880000000000002,80.3,18.1,57,28.0,1
85.2,0.599,1.6580000000000001,77.2,18.1,65,15.6,1
82.1,0.672,1.72,74.0,19.7,74,27.9,1
85.8,0.613,1.6780000000000002,77.9,18.2,59,24.5,0
80.6,0.631,1.569,74.5,19.7,66,27.7,1
81.9,0.662,1.633,75.5,19.3,68,20.5,1
85.2,0.541,1.6159999999999999,78.3,18.2,63,19.7,1
84.4,0.601,1.662,25.5,18.0,56,35.1,1
85.0,0.593,1.6680000000000001,78.2,18.1,53,23.4,0
82.2,0.7340000000000001,1.5859999999999999,72.6,19.7,67,27.6,1
86.1,0.606,1.588,77.8,18.1,64,19.0,1
81.1,0.647,1.8259999999999998,77.1,19.2,71,24.4,0
85.0,0.606,1.621,78.2,18.2,55,16.6,1
83.1,0.6509999999999999,1.577,77.9,20.7,71,25.2,0
81.0,0.6509999999999999,1.713,75.3,19.2,70,27.2,1
81.9,0.644,1.5530000000000002,78.4,19.7,70,23.5,0
85.1,0.593,1.6340000000000001,78.3,18.2,59,20.6,1
85.7,0.605,1.69,77.5,18.1,64,20.6,1
85.0,0.6,1.633,78.0,18.1,61,19.9,1
86.1,0.604,1.547,79.0,18.1,79,28.5,1
80.9,0.6759999999999999,1.67,76.0,19.2,68,24.6,0
81.7,0.6579999999999999,1.5590000000000002,76.9,19.7,78,23.9,0
81.0,0.657,1.689,75.8,19.1,71,27.0,0
82.6,0.593,1.589,75.8,20.2,70,20.3,1
85.3,0.603,1.601,78.5,18.2,62,24.4,0
82.1,0.727,1.561,74.2,19.7,67,25.2,0
85.1,0.535,1.608,78.6,18.2,62,26.2,0
84.9,0.604,1.584,78.3,18.1,87,18.0,1
81.1,0.6559999999999999,1.5719999999999998,76.7,19.3,71,20.8,1
85.7,0.604,1.6269999999999998,78.3,18.1,61,20.3,1
81.0,0.649,1.6019999999999999,76.6,19.2,73,24.7,0
85.1,0.552,1.633,78.4,18.1,61,29.0,1
81.2,0.637,1.745,75.9,19.2,72,27.2,1
80.9,0.66,1.6669999999999998,76.0,19.2,69,22.9,0
81.2,0.665,1.568,75.4,20.1,69,22.3,0
82.2,0.6509999999999999,1.575,75.1,19.3,70,25.2,0
86.2,0.603,1.621,80.5,18.1,66,28.3,1
82.1,0.7490000000000001,1.554,72.7,19.7,75,22.5,0
81.0,0.6509999999999999,1.774,77.5,20.3,66,23.0,0
80.8,0.6679999999999999,1.6469999999999998,75.1,19.2,75,24.9,0
81.8,0.639,1.56,78.1,19.6,74,22.3,0
86.1,0.606,1.655,78.6,18.2,61,22.9,0
75.9,0.499,1.5090000000000001,28.5,0.0,60,35.8,1
81.0,0.665,1.791,76.3,19.2,71,24.8,0
85.0,0.599,1.649,78.1,18.2,58,10.6,1
85.2,0.594,1.649,78.4,18.1,54,22.0,0
81.3,0.664,1.788,75.8,19.2,72,24.9,0
85.4,0.603,1.652,78.4,18.2,61,19.7,1
85.8,0.609,1.6369999999999998,77.6,18.2,64,31.5,1
81.2,0.648,1.6880000000000002,75.6,19.1,71,26.8,0
81.0,0.657,1.6019999999999999,74.8,19.2,73,20.7,1
84.6,0.5489999999999999,1.618,79.6,18.2,60,28.7,1
81.8,0.757,1.504,73.2,19.7,70,24.9,0
85.5,0.599,1.6380000000000001,78.7,18.2,61,21.9,0
81.8,0.73,1.5919999999999999,75.0,19.8,77,23.2,0
85.5,0.602,1.6019999999999999,77.4,18.1,62,23.5,0
85.1,0.551,1.639,80.0,18.1,62,21.3,0
81.0,0.664,1.6740000000000002,77.0,19.2,71,28.9,1
81.6,0.639,1.834,77.2,19.2,72,25.0,0
85.2,0.6,1.725,79.3,18.2,59,25.1,0
85.2,0.59,1.694,79.6,18.2,57,20.3,1
81.8,0.6,1.55,72.9,18.1,63,11.7,1
82.1,0.6709999999999999,1.5490000000000002,78.2,19.8,70,20.0,1
85.3,0.591,1.689,78.9,18.1,60,27.2,1
65.1,0.505,1.67,30.2,0.0,73,29.8,1
81.3,0.461,1.6769999999999998,28.7,18.0,58,43.2,1
82.7,0.597,1.595,72.9,20.2,69,23.5,0
81.1,0.65,1.538,74.5,19.2,80,19.2,1
81.0,0.638,1.689,76.6,19.3,70,24.4,0
80.8,0.657,1.695,77.0,19.2,72,29.6,1
84.7,0.601,1.621,77.7,18.2,64,20.4,1
81.9,0.675,1.743,73.6,19.7,69,24.5,0
86.2,0.607,1.545,78.1,18.1,59,22.8,0
82.1,0.593,1.591,75.8,20.2,69,20.8,1
80.8,0.6409999999999999,1.59,74.6,19.2,65,20.2,1
80.8,0.647,1.6540000000000001,75.2,19.2,77,27.1,1
83.0,0.649,1.569,78.0,20.7,73,20.6,1
86.4,0.604,1.5930000000000002,77.9,18.1,60,17.5,1
63.6,0.478,1.663,29.6,0.0,63,29.1,1
64.2,0.474,1.619,29.6,0.0,61,32.9,1
82.1,0.644,1.567,78.5,19.8,73,22.9,0
81.1,0.645,1.81,74.0,19.2,68,25.6,0
85.6,0.602,1.635,78.3,18.2,57,20.7,1
81.9,0.669,1.801,74.0,19.7,69,24.3,0
92.0,0.5,1.609,29.9,21.2,71,31.4,1
84.9,0.575,1.506,79.8,18.1,62,28.1,1
80.9,0.636,1.64,76.7,19.2,73,26.3,0
85.2,0.5539999999999999,1.6369999999999998,80.0,18.0,61,22.7,0
80.9,0.648,1.5419999999999998,74.1,19.8,77,23.7,0
81.2,0.653,1.6280000000000001,75.6,19.3,68,25.0,0
86.0,0.6,1.6880000000000002,77.4,18.2,58,18.6,1
80.6,0.6629999999999999,1.5919999999999999,75.9,20.2,71,22.6,0
81.1,0.6579999999999999,1.77,76.0,20.2,69,24.2,0
85.5,0.598,1.65,77.3,18.1,66,20.5,1
85.1,0.602,1.609,77.9,18.1,62,21.8,0
81.0,0.645,1.695,75.7,19.2,67,20.7,1
81.1,0.65,1.673,77.0,19.2,73,28.2,1
85.8,0.603,1.6380000000000001,79.5,18.1,61,30.0,1
94.7,0.495,1.78,30.1,21.2,73,33.2,1
81.9,0.674,1.766,74.4,19.7,75,25.3,0
85.9,0.608,1.5830000000000002,79.7,18.1,60,29.4,1
72.8,0.47,1.672,28.4,0.0,59,33.9,1
81.9,0.541,1.4880000000000002,73.7,18.1,51,25.9,0
85.8,0.604,1.655,79.0,18.1,58,20.8,1
81.6,0.642,1.704,26.4,19.1,72,33.6,1
80.8,0.659,1.662,26.7,19.2,71,31.2,1
80.8,0.664,1.795,75.9,20.2,74,23.7,0
85.2,0.541,1.6230000000000002,78.8,18.2,57,21.3,0
82.1,0.679,1.7480000000000002,74.7,19.7,73,22.4,0
81.1,0.67,1.744,75.8,19.2,76,27.3,1
85.1,0.603,1.645,78.4,18.1,61,22.4,0
81.0,0.649,1.7469999999999999,73.6,19.2,70,26.7,0
81.2,0.655,1.54,76.3,19.2,72,25.1,0
82.6,0.599,1.589,74.5,20.2,67,24.7,0
85.1,0.5379999999999999,1.597,78.7,18.2,58,24.4,0
86.4,0.6,1.659,78.0,18.1,55,12.3,1
80.8,0.66,1.5630000000000002,75.3,20.2,71,25.3,0
62.2,0.47100000000000003,1.62,28.6,0.0,59,31.3,1
85.6,0.6,1.5959999999999999,78.6,18.3,65,19.1,1
85.4,0.601,1.639,78.6,18.2,76,14.8,1
84.6,0.465,1.5759999999999998,30.8,21.8,78,28.3,1
81.2,0.67,1.788,76.0,19.2,72,27.5,1
86.0,0.614,1.62,77.5,18.1,73,19.2,1
86.3,0.608,1.666,78.3,18.2,60,21.1,0
81.0,0.631,1.482,73.4,19.7,75,22.4,0
82.1,0.723,1.568,74.9,19.7,73,29.5,1
82.0,0.664,1.571,78.7,19.8,70,23.5,0
86.0,0.599,1.651,79.1,18.2,58,15.3,1
82.5,0.741,1.599,72.5,19.7,71,22.0,0
81.1,0.672,1.778,75.9,20.2,68,23.0,0
81.5,0.507,1.5930000000000002,29.4,19.2,80,35.2,1
85.4,0.597,1.6119999999999999,77.9,18.2,62,24.4,0
81.0,0.6559999999999999,1.6159999999999999,75.3,19.3,67,24.2,0
84.8,0.595,1.6640000000000001,79.0,18.1,59,26.5,0
81.0,0.65,1.495,74.2,19.2,76,20.1,1
80.7,0.639,1.681,75.8,19.8,75,22.4,0
81.3,0.6609999999999999,1.59,76.4,19.2,74,23.6,0
82.4,0.645,1.5630000000000002,78.3,20.7,73,22.1,0
85.4,0.599,1.6540000000000001,78.4,18.2,64,20.4,1
86.0,0.604,1.6469999999999998,78.4,18.0,57,25.6,0
82.6,0.47600000000000003,1.696,29.1,19.6,73,54.8,1
84.9,0.606,1.61,77.8,18.1,67,17.0,1
80.6,0.648,1.844,76.9,19.2,73,21.3,0
86.1,0.607,1.6440000000000001,78.4,18.1,59,27.4,1
85.0,0.604,1.591,76.4,18.2,60,18.0,1
86.2,0.604,1.69,78.1,18.1,67,24.2,0
81.1,0.6509999999999999,1.6280000000000001,76.1,19.2,71,25.5,0
84.6,0.597,1.665,78.7,18.1,60,23.3,0
84.9,0.597,1.636,78.6,18.1,60,19.1,1
84.9,0.551,1.642,78.3,18.1,60,27.7,1
86.2,0.61,1.626,77.3,18.2,54,22.6,0
81.0,0.6629999999999999,1.788,77.1,19.2,70,27.5,1
81.4,0.642,1.452,27.0,19.7,72,30.2,1
80.9,0.609,1.506,72.7,18.1,54,23.9,0
81.2,0.667,1.6580000000000001,75.3,19.2,80,25.4,0
85.0,0.551,1.631,80.1,18.1,58,22.5,0
80.7,0.675,1.695,76.8,19.2,70,26.8,0
81.2,0.657,1.7819999999999998,77.8,19.2,69,22.6,0
81.0,0.664,1.6480000000000001,76.8,19.2,70,22.3,0
85.2,0.597,1.689,78.1,18.1,63,10.3,1
81.2,0.65,1.6019999999999999,75.5,19.3,79,20.0,1
85.5,0.551,1.6340000000000001,77.1,18.2,56,24.7,0
82.1,0.7340000000000001,1.515,74.0,19.7,80,28.9,1
81.1,0.657,1.617,76.6,19.2,75,26.0,0
81.1,0.642,1.669,75.6,19.3,66,23.5,0
81.1,0.6559999999999999,1.797,77.1,19.2,72,25.2,0
81.7,0.6709999999999999,1.6130000000000002,77.5,20.2,70,24.8,0
86.2,0.597,1.649,78.9,18.1,64,20.7,1
82.0,0.643,1.5730000000000002,78.7,19.8,72,22.4,0
82.1,0.721,1.5859999999999999,75.2,19.8,72,22.2,0
80.8,0.6559999999999999,1.777,76.4,19.2,73,26.2,0
81.0,0.648,1.825,77.2,19.2,70,24.6,0
82.0,0.6809999999999999,1.9409999999999998,75.0,19.8,71,21.0,0
80.4,0.593,1.466,73.1,18.0,54,25.5,0
80.4,0.643,1.61,75.3,19.2,68,24.5,0
82.6,0.603,1.577,76.0,20.2,71,19.4,1
82.1,0.7340000000000001,1.548,75.2,19.7,74,29.4,1
80.8,0.667,1.63,75.1,19.3,68,22.2,0
85.4,0.551,1.635,79.0,18.2,59,17.0,1
87.3,0.602,1.689,77.7,18.1,62,25.4,0
81.5,0.664,1.702,26.8,19.2,69,30.2,1
86.6,0.603,1.661,78.3,18.1,59,20.6,1
72.8,0.495,1.59,28.6,0.0,67,32.4,1
80.7,0.6509999999999999,1.6059999999999999,74.9,19.2,72,25.4,0
85.8,0.603,1.745,79.6,18.2,57,18.8,1
82.6,0.597,1.581,75.9,20.2,65,19.8,1
87.9,0.6,1.595,79.7,18.1,66,28.3,1
86.8,0.602,1.591,79.0,18.0,63,29.5,1
83.7,0.474,1.584,29.1,18.1,59,32.0,1
85.3,0.602,1.7519999999999998,79.5,18.1,62,24.6,0
81.6,0.667,1.7730000000000001,74.6,19.7,76,27.4,1
82.0,0.672,1.4380000000000002,77.3,19.8,67,23.6,0
80.7,0.6559999999999999,1.7069999999999999,76.7,20.2,65,22.1,0
82.0,0.7240000000000001,1.5819999999999999,75.0,19.7,72,26.1,0
82.0,0.6679999999999999,1.7919999999999998,74.8,19.7,73,24.0,0
85.7,0.601,1.669,80.7,18.1,57,28.7,1
82.2,0.659,1.5630000000000002,76.0,19.7,79,20.5,1
85.3,0.598,1.6280000000000001,77.9,18.2,60,17.5,1
102.9,0.495,1.571,30.6,21.8,74,31.1,1
82.1,0.736,1.567,72.5,19.6,72,19.1,1
81.9,0.536,1.865,29.7,19.7,71,26.4,0
85.5,0.551,1.64,79.9,18.1,61,19.0,1
82.0,0.7340000000000001,1.534,74.2,19.7,70,26.3,0
80.5,0.635,1.569,74.4,19.7,77,27.1,1
80.7,0.6609999999999999,1.618,74.6,19.2,70,24.4,0
86.6,0.606,1.636,78.1,18.1,57,23.1,0
80.8,0.6579999999999999,1.659,76.0,19.2,70,26.3,0
81.3,0.653,1.69,76.1,19.2,72,23.7,0
85.2,0.597,1.672,78.4,18.0,61,21.0,0
81.2,0.662,1.7009999999999998,76.4,20.2,68,25.0,0
80.9,0.7609999999999999,1.5530000000000002,26.3,19.7,81,40.9,1
85.4,0.602,1.643,77.3,18.2,56,19.7,1
81.2,0.6409999999999999,1.838,77.2,19.2,70,25.1,0
80.9,0.64,1.722,76.3,19.2,71,19.5,1
81.2,0.6609999999999999,1.581,75.4,20.2,73,23.9,0
81.9,0.669,1.577,78.1,19.8,69,19.9,1
86.0,0.604,1.621,77.5,18.2,61,27.2,1
81.8,0.628,1.568,26.3,19.7,72,30.0,1
81.2,0.647,1.6580000000000001,75.8,19.2,70,24.1,0
97.4,0.502,1.601,30.9,21.8,81,26.9,0
86.5,0.5539999999999999,1.629,75.9,18.1,68,9.9,1
82.0,0.733,1.5519999999999998,75.1,19.7,71,28.2,1
81.1,0.642,1.6640000000000001,75.2,19.2,72,27.1,1
81.1,0.637,1.591,74.6,19.7,73,22.4,0
85.5,0.598,1.652,77.1,18.1,61,18.1,1
81.0,0.6629999999999999,1.704,76.0,19.2,69,20.0,1
81.8,0.654,1.725,76.6,20.2,70,23.1,0
81.2,0.647,1.649,75.9,19.2,69,24.3,0
81.0,0.649,1.838,76.9,19.2,69,20.3,1
82.1,0.7340000000000001,1.541,75.1,19.7,76,28.0,1
80.7,0.659,1.8359999999999999,77.7,19.2,70,25.5,0
81.2,0.66,1.669,76.0,19.2,73,23.6,0
81.2,0.649,1.735,76.4,19.2,73,23.4,0
82.8,0.647,1.575,78.8,20.7,73,23.9,0
82.6,0.601,1.5759999999999998,75.5,20.2,68,22.9,0
81.7,0.614,1.469,77.3,20.2,74,25.8,0
81.2,0.662,1.6640000000000001,76.3,19.2,73,23.0,0
85.2,0.597,1.626,78.3,18.1,57,17.5,1
80.7,0.6509999999999999,1.6580000000000001,77.2,19.2,72,23.8,0
81.2,0.6629999999999999,1.768,76.0,20.2,70,23.0,0
81.4,0.667,1.73,75.6,19.2,74,27.5,1
81.1,0.6679999999999999,1.679,76.0,19.2,77,25.3,0
80.7,0.649,1.797,76.8,19.2,75,24.5,0
85.2,0.606,1.591,78.6,18.1,58,18.4,1
82.1,0.731,1.5390000000000001,74.6,19.7,70,29.8,1
86.0,0.604,1.6840000000000002,77.3,18.2,58,21.8,0
80.9,0.664,1.798,76.0,19.2,71,25.0,0
81.2,0.6459999999999999,1.781,76.6,19.2,69,23.6,0
80.7,0.662,1.858,77.6,19.2,72,22.1,0
81.9,0.6809999999999999,1.8019999999999998,74.9,19.7,71,24.4,0
80.9,0.652,1.617,75.3,19.3,70,22.3,0
82.9,0.6459999999999999,1.571,77.4,20.7,71,21.4,0
85.3,0.6,1.656,77.6,18.2,61,22.5,0
84.8,0.552,1.625,78.4,18.1,60,29.9,1
80.8,0.653,1.665,75.5,19.2,75,21.2,0
85.3,0.616,1.7369999999999999,25.4,18.2,58,31.1,1
84.0,0.502,1.5519999999999998,29.6,21.7,76,27.8,1
85.1,0.5820000000000001,1.629,78.8,18.1,57,26.6,0
85.6,0.606,1.685,77.9,18.1,58,19.7,1
82.3,0.674,1.825,73.5,19.6,67,26.2,0
81.1,0.657,1.585,76.1,19.2,73,23.7,0
80.9,0.659,1.742,77.2,19.2,74,26.8,0
85.3,0.546,1.5959999999999999,78.9,18.2,56,27.0,0
81.9,0.652,1.662,75.7,19.3,66,23.3,0
82.5,0.591,1.5919999999999999,76.0,20.2,71,19.8,1
82.9,0.478,1.696,29.1,19.6,73,54.0,1
80.6,0.6579999999999999,1.6380000000000001,75.5,19.3,68,21.5,0
81.1,0.652,1.574,74.7,19.2,70,22.5,0
81.0,0.6559999999999999,1.663,76.1,19.2,70,25.5,0
80.9,0.598,1.526,72.9,18.1,57,23.9,0
82.7,0.6679999999999999,1.5590000000000002,76.9,19.7,84,24.0,0
81.2,0.637,1.681,75.6,19.7,75,20.4,1
80.3,0.604,1.505,72.7,18.1,55,25.2,0
81.0,0.649,1.6159999999999999,74.7,19.2,65,20.6,1
80.6,0.639,1.5290000000000001,74.3,19.7,71,25.1,0
80.7,0.64,1.527,74.3,19.2,75,20.6,1
81.7,0.493,1.597,30.2,19.2,77,36.9,1
85.4,0.599,1.633,78.7,18.2,64,21.3,0
84.5,0.599,1.66,78.5,18.1,83,26.1,0
84.9,0.556,1.6340000000000001,79.0,18.2,62,16.8,1
97.0,0.469,1.669,28.5,18.8,65,34.3,1
81.1,0.647,1.5959999999999999,74.6,19.2,63,19.0,1
76.0,0.46,1.6769999999999998,28.8,0.0,58,60.4,1
81.1,0.664,1.81,75.7,20.2,67,24.7,0
85.7,0.602,1.617,78.3,18.1,58,26.5,0
81.7,0.6459999999999999,1.605,74.8,19.2,78,20.6,1
82.5,0.594,1.574,75.6,20.2,69,23.8,0
84.8,0.608,1.614,78.1,18.1,62,18.7,1
80.7,0.645,1.6780000000000002,75.7,19.3,66,23.6,0
85.3,0.604,1.6740000000000002,77.5,18.2,59,18.4,1
84.9,0.604,1.581,78.4,18.1,65,18.6,1
82.1,0.6459999999999999,1.777,76.8,19.2,71,25.3,0
85.5,0.5529999999999999,1.6340000000000001,78.3,18.1,60,27.7,1
80.8,0.79,1.5219999999999998,74.2,20.2,75,26.9,0
82.0,0.732,1.521,74.1,19.7,73,27.6,1
81.0,0.662,1.659,75.7,19.3,76,20.3,1
81.4,0.498,1.492,30.4,19.2,77,36.6,1
82.0,0.732,1.568,74.7,19.7,68,28.3,1
85.4,0.602,1.6369999999999998,78.8,18.1,56,18.0,1
82.9,0.659,1.5630000000000002,78.8,20.7,71,26.0,0
85.3,0.467,1.6369999999999998,29.0,18.0,59,32.2,1
85.6,0.601,1.653,76.9,18.2,71,16.6,1
86.0,0.5920000000000001,1.68,78.4,18.1,81,14.8,1
81.2,0.6459999999999999,1.673,75.9,19.2,70,20.6,1
81.8,0.728,1.724,74.0,19.7,68,25.5,0
86.0,0.596,1.689,80.7,18.2,58,0.5,1
81.9,0.643,1.65,75.7,19.3,70,23.6,0
81.5,0.49700000000000005,1.6680000000000001,29.5,19.2,76,35.4,1
82.1,0.753,1.494,72.9,19.7,70,23.7,0
85.9,0.602,1.673,78.0,18.1,56,28.6,1
86.0,0.604,1.5930000000000002,78.0,18.2,62,20.6,1
81.7,0.741,1.577,75.1,19.7,75,28.3,1
94.3,0.7929999999999999,1.579,75.5,19.7,74,29.2,1
85.1,0.612,1.598,77.8,18.1,60,20.0,1
81.2,0.6559999999999999,1.745,76.4,19.2,75,25.3,0
85.8,0.612,1.547,78.7,18.2,60,22.8,0
85.0,0.5529999999999999,1.587,79.0,18.1,71,20.7,1
81.1,0.665,1.7180000000000002,76.9,20.3,69,22.8,0
80.9,0.625,1.554,74.6,19.7,73,25.8,0
81.1,0.649,1.651,76.0,19.2,72,23.8,0
80.9,0.6579999999999999,1.645,75.2,19.2,77,27.8,1
85.7,0.604,1.632,78.4,18.1,58,28.6,1
81.0,0.6609999999999999,1.72,77.1,19.2,72,26.5,0
81.4,0.662,1.605,75.4,20.2,69,24.0,0
81.9,0.654,1.561,78.6,19.7,69,20.8,1
80.8,0.6409999999999999,1.831,77.5,19.2,68,24.1,0
85.3,0.596,1.589,78.6,18.1,57,26.8,0
83.0,0.65,1.5759999999999998,77.8,20.7,73,25.4,0
81.3,0.644,1.475,74.2,19.2,79,20.7,1
85.3,0.601,1.547,78.6,18.2,56,20.1,1
88.9,0.598,1.673,79.3,18.2,58,23.4,0
82.8,0.5,1.689,29.3,20.1,72,32.5,1
90.0,0.498,1.794,30.4,19.2,68,40.0,1
86.0,0.6,1.663,79.4,18.2,61,21.9,0
85.4,0.55,1.629,79.5,18.1,59,22.2,0
83.0,0.652,1.5730000000000002,77.5,20.7,67,21.9,0
85.5,0.608,1.619,77.4,18.2,60,20.6,1
80.7,0.65,1.662,75.7,19.2,73,22.8,0
82.7,0.599,1.579,75.7,20.2,65,20.4,1
85.0,0.608,1.7530000000000001,79.4,18.1,59,23.0,0
82.1,0.728,1.5190000000000001,75.2,19.7,72,22.2,0
82.1,0.762,1.555,72.4,19.7,67,27.9,1
81.1,0.662,1.7830000000000001,75.9,19.2,74,25.8,0
82.4,0.59,1.5719999999999998,76.0,20.2,70,19.6,1
88.0,0.604,1.619,79.6,18.1,60,31.1,1
81.0,0.66,1.669,75.9,19.2,74,24.0,0
80.9,0.664,1.694,75.9,19.2,75,21.3,0
81.9,0.6609999999999999,1.5390000000000001,76.7,19.7,79,23.7,0
81.4,0.664,1.495,76.2,19.2,70,22.8,0
82.6,0.591,1.579,76.0,20.2,71,19.8,1
85.0,0.535,1.597,78.8,18.2,56,27.4,1
82.9,0.6629999999999999,1.5919999999999999,74.8,20.2,73,26.1,0
81.7,0.6629999999999999,1.716,77.5,20.3,80,19.9,1
81.1,0.65,1.6680000000000001,75.6,19.1,69,28.1,1
82.1,0.7490000000000001,1.568,72.6,19.7,68,16.6,1
80.3,0.648,1.6380000000000001,75.3,19.3,65,21.4,0
81.0,0.638,1.673,75.1,19.2,66,19.3,1
81.6,0.507,1.609,30.0,19.2,71,33.0,1
81.5,0.67,1.534,76.3,19.2,73,24.1,0
81.0,0.6509999999999999,1.672,76.1,19.2,75,26.6,0
86.5,0.604,1.705,77.7,18.1,75,24.1,0
80.9,0.652,1.561,74.5,19.2,68,25.4,0
81.1,0.6579999999999999,1.7890000000000001,76.1,19.2,72,27.4,1
83.0,0.642,1.574,77.8,20.7,69,23.3,0
81.2,0.6579999999999999,1.6219999999999999,75.5,19.3,74,21.9,0
84.3,0.606,1.652,25.4,18.1,59,35.6,1
82.1,0.736,1.555,72.7,19.7,80,18.6,1
82.0,0.7440000000000001,1.666,73.2,19.7,67,29.2,1
81.3,0.6679999999999999,2.43,77.6,20.2,72,23.8,0
85.3,0.604,1.599,77.5,18.1,57,19.0,1
86.0,0.612,1.655,77.6,18.2,59,28.6,1
86.1,0.602,1.7109999999999999,79.6,18.2,65,28.6,1
85.1,0.608,1.601,77.7,18.1,66,18.9,1
85.8,0.551,1.64,79.3,18.1,68,20.0,1
82.9,0.6559999999999999,1.599,74.5,20.2,70,24.9,0
80.8,0.6409999999999999,1.7530000000000001,77.1,19.2,70,25.3,0
82.9,0.649,1.5759999999999998,77.7,20.7,76,24.2,0
85.5,0.604,1.6,78.4,18.1,63,22.7,0
85.3,0.598,1.64,78.3,18.0,61,18.6,1
85.1,0.555,1.6440000000000001,80.0,18.2,60,24.2,0
86.0,0.604,1.6740000000000002,77.6,18.1,61,28.0,1
82.9,0.6759999999999999,1.4880000000000002,77.3,19.8,72,18.5,1
82.1,0.674,1.943,75.5,19.8,73,21.7,0
85.7,0.601,1.629,77.9,18.2,56,20.7,1
81.7,0.495,1.6680000000000001,29.5,19.2,76,35.9,1
82.1,0.741,1.5919999999999999,75.1,19.8,75,23.1,0
85.3,0.594,1.6,77.8,18.2,61,20.2,1
82.0,0.7190000000000001,1.58,75.0,19.7,71,27.5,1
81.1,0.664,1.7469999999999999,76.9,20.2,71,24.3,0
86.3,0.609,1.6230000000000002,76.4,18.1,53,11.6,1
80.9,0.645,1.831,76.9,19.2,72,23.1,0
81.1,0.662,1.6969999999999998,77.1,20.3,71,23.5,0
85.7,0.604,1.671,77.5,18.2,59,20.5,1
80.6,0.669,1.693,75.6,19.2,73,28.1,1
81.0,0.649,1.56,76.7,19.2,72,25.1,0
81.2,0.63,1.564,74.1,19.7,73,22.9,0
85.7,0.608,1.6680000000000001,77.5,18.1,57,19.6,1
85.3,0.551,1.618,79.5,18.2,59,29.3,1
83.1,0.498,1.743,30.5,20.7,73,48.9,1
85.3,0.5489999999999999,1.636,78.1,18.1,55,20.7,1
82.9,0.649,1.5819999999999999,78.2,20.7,73,21.0,0
81.1,0.662,1.642,75.1,19.2,68,20.0,1
81.1,0.603,1.52,72.9,18.1,79,23.7,0
80.6,0.6409999999999999,1.6769999999999998,75.6,19.3,72,21.5,0
81.7,0.672,1.5590000000000002,76.9,19.7,77,22.2,0
80.4,0.6579999999999999,1.751,76.2,19.2,68,22.7,0
86.3,0.597,1.6480000000000001,78.6,18.1,71,19.8,1
71.4,0.467,1.577,29.8,0.0,69,39.5,1
87.1,0.608,1.6269999999999998,78.1,18.1,60,20.1,1
81.2,0.653,1.7930000000000001,75.8,19.2,72,24.4,0
85.1,0.601,1.6540000000000001,77.0,18.1,65,22.0,0
86.2,0.607,1.6969999999999998,77.7,18.2,56,20.6,1
81.3,0.6559999999999999,1.683,76.7,20.2,68,24.1,0
87.1,0.604,1.636,76.9,18.1,55,17.5,1
80.6,0.6509999999999999,1.6580000000000001,75.3,19.2,76,19.8,1
82.0,0.649,1.584,77.0,19.8,70,21.5,0
80.9,0.6509999999999999,1.8619999999999999,76.8,19.2,70,18.6,1
82.3,0.657,1.59,74.9,20.2,72,27.1,1
81.3,0.6459999999999999,1.804,76.3,19.2,73,28.6,1
85.3,0.535,1.679,78.2,18.1,79,19.2,1
85.3,0.534,1.604,79.0,18.1,58,28.1,1
84.9,0.598,1.6840000000000002,79.6,18.2,57,22.0,0
85.0,0.598,1.693,79.8,18.1,57,26.6,0
83.1,0.653,1.569,77.5,20.7,69,23.1,0
82.8,0.6559999999999999,1.577,76.0,20.2,71,24.3,0
82.7,0.664,1.8780000000000001,77.1,21.2,72,18.6,1
83.2,0.6509999999999999,1.564,78.3,20.7,72,23.3,0
83.6,0.47,1.679,28.7,18.1,57,35.0,1
82.0,0.723,1.535,75.1,19.7,72,27.4,1
81.1,0.594,1.548,73.9,18.1,56,24.4,0
85.2,0.604,1.672,79.5,18.1,58,27.1,1
82.0,0.5,1.587,30.6,21.7,71,27.1,1
81.2,0.649,1.6540000000000001,76.9,19.2,71,23.0,0
85.3,0.594,1.625,78.0,18.1,55,27.3,1
84.2,0.609,1.652,76.5,18.1,84,17.3,1
81.0,0.649,1.811,74.0,19.2,70,27.2,1
82.1,0.705,1.517,74.2,19.7,68,26.6,0
96.2,0.792,1.567,75.4,20.2,81,26.7,0
83.0,0.648,1.564,77.9,20.7,75,21.9,0
85.2,0.594,1.64,78.3,18.1,56,24.6,0
81.9,0.649,1.5759999999999998,78.8,19.8,70,23.4,0
81.2,0.6559999999999999,1.7819999999999998,75.7,19.2,70,25.2,0
85.1,0.598,1.645,78.5,18.1,56,20.9,1
82.4,0.598,1.575,76.0,20.2,70,20.8,1
80.9,0.654,1.675,75.5,19.1,73,28.2,1
